X,CH1,Start,Increment,
Sequence,Volt,-3.000000e-01,5.000000e-06
93013,3.20e-02,
93014,-2.88e-01,
93015,6.40e-02,
93016,8.00e-02,
93017,3.20e-02,
93018,-1.12e-01,
93019,3.20e-02,
93020,7.20e-02,
93021,1.84e-01,
93022,-1.12e-01,
93023,2.96e-01,
93024,-5.60e-02,
93025,-1.60e-02,
93026,-2.40e-02,
93027,-1.44e-01,
93028,4.80e-02,
93029,-8.00e-03,
93030,2.40e-02,
93031,2.40e-02,
93032,-3.12e-01,
93033,8.00e-02,
93034,2.24e-01,
93035,4.80e-02,
93036,3.20e-02,
93037,2.16e-01,
93038,-3.20e-02,
93039,4.00e-01,
93040,-2.40e-02,
93041,-1.28e-01,
93042,-1.36e-01,
93043,2.56e-01,
93044,1.92e-01,
93045,5.60e-02,
93046,3.20e-02,
93047,3.04e-01,
93048,-1.52e-01,
93049,-1.28e-01,
93050,3.20e-02,
93051,2.16e-01,
93052,2.40e-02,
93053,1.60e-02,
93054,5.60e-02,
93055,2.24e-01,
93056,5.60e-02,
93057,1.12e-01,
93058,-1.60e-02,
93059,1.52e-01,
93060,-2.56e-01,
93061,1.60e-02,
93062,-8.00e-03,
93063,-8.80e-02,
93064,2.80e-01,
93065,-3.76e-01,
93066,7.20e-02,
93067,8.00e-03,
93068,3.20e-01,
93069,-1.68e-01,
93070,2.72e-01,
93071,2.56e-01,
93072,-1.76e-01,
93073,-6.40e-02,
93074,6.40e-02,
93075,2.00e-01,
93076,-1.84e-01,
93077,8.00e-03,
93078,2.16e-01,
93079,1.52e-01,
93080,-2.48e-01,
93081,9.60e-02,
93082,-4.80e-02,
93083,-1.60e-02,
93084,-8.00e-03,
93085,8.00e-03,
93086,1.60e-02,
93087,1.60e-02,
93088,1.76e-01,
93089,1.92e-01,
93090,1.92e-01,
93091,-1.60e-02,
93092,8.00e-02,
93093,1.76e-01,
93094,-4.80e-02,
93095,-4.80e-02,
93096,2.40e-02,
93097,5.60e-02,
93098,3.52e-01,
93099,1.60e-01,
93100,-1.44e-01,
93101,-2.56e-01,
93102,-8.80e-02,
93103,4.00e-01,
93104,8.00e-03,
93105,4.80e-02,
93106,-2.40e-02,
93107,1.52e-01,
93108,-1.52e-01,
93109,-3.52e-01,
93110,1.60e-02,
93111,9.60e-02,
93112,6.40e-02,
93113,-6.40e-02,
93114,7.20e-02,
93115,1.12e-01,
93116,2.16e-01,
93117,-3.60e-01,
93118,-1.76e-01,
93119,3.12e-01,
93120,-1.92e-01,
93121,-4.80e-02,
93122,2.16e-01,
93123,-1.76e-01,
93124,-1.60e-02,
93125,2.40e-01,
93126,-2.16e-01,
93127,1.76e-01,
93128,-1.76e-01,
93129,-1.44e-01,
93130,1.84e-01,
93131,-8.00e-03,
93132,3.04e-01,
93133,1.04e-01,
93134,-2.08e-01,
93135,-6.40e-02,
93136,-1.68e-01,
93137,2.40e-02,
93138,-2.40e-02,
93139,-3.20e-02,
93140,2.56e-01,
93141,-2.08e-01,
93142,8.00e-03,
93143,-1.04e-01,
93144,6.40e-02,
93145,-6.40e-02,
93146,6.40e-02,
93147,-3.36e-01,
93148,-5.60e-02,
93149,1.60e-01,
93150,3.60e-01,
93151,2.16e-01,
93152,-2.96e-01,
93153,-1.52e-01,
93154,-2.72e-01,
93155,-2.16e-01,
93156,-3.76e-01,
93157,-2.40e-02,
93158,-6.40e-02,
93159,-7.20e-02,
93160,-1.04e-01,
93161,1.52e-01,
93162,1.20e-01,
93163,4.80e-02,
93164,-1.60e-02,
93165,5.60e-02,
93166,8.00e-03,
93167,-2.08e-01,
93168,1.36e-01,
93169,-4.80e-02,
93170,-1.44e-01,
93171,9.60e-02,
93172,6.40e-02,
93173,9.60e-02,
93174,-1.36e-01,
93175,3.36e-01,
93176,1.44e-01,
93177,1.20e-01,
93178,-2.64e-01,
93179,2.32e-01,
93180,-1.12e-01,
93181,1.20e-01,
93182,-3.12e-01,
93183,-4.80e-02,
93184,1.92e-01,
93185,-1.12e-01,
93186,2.32e-01,
93187,-2.88e-01,
93188,6.40e-02,
93189,-1.68e-01,
93190,7.20e-02,
93191,5.60e-02,
93192,8.00e-03,
93193,-3.20e-02,
93194,1.20e-01,
93195,8.00e-02,
93196,-7.20e-02,
93197,-3.12e-01,
93198,8.00e-02,
93199,-9.60e-02,
93200,-2.72e-01,
93201,3.04e-01,
93202,1.84e-01,
93203,2.24e-01,
93204,3.36e-01,
93205,-2.56e-01,
93206,-1.28e-01,
93207,-1.84e-01,
93208,9.60e-02,
93209,9.60e-02,
93210,1.84e-01,
93211,9.60e-02,
93212,-1.84e-01,
93213,-1.28e-01,
93214,2.24e-01,
93215,-2.08e-01,
93216,-2.40e-02,
93217,1.12e-01,
93218,-1.36e-01,
93219,-2.64e-01,
93220,3.44e-01,
93221,2.80e-01,
93222,4.24e-01,
93223,8.00e-02,
93224,-1.44e-01,
93225,-2.32e-01,
93226,-2.16e-01,
93227,5.60e-02,
93228,1.60e-02,
93229,-9.60e-02,
93230,2.40e-01,
93231,5.60e-02,
93232,-1.36e-01,
93233,-1.60e-02,
93234,-1.84e-01,
93235,-1.84e-01,
93236,7.20e-02,
93237,7.20e-02,
93238,-2.96e-01,
93239,1.60e-02,
93240,1.52e-01,
93241,8.00e-03,
93242,1.84e-01,
93243,1.12e-01,
93244,-6.40e-02,
93245,1.12e-01,
93246,1.84e-01,
93247,1.36e-01,
93248,-8.00e-03,
93249,8.00e-02,
93250,-5.60e-02,
93251,-8.80e-02,
93252,-5.60e-02,
93253,1.12e-01,
93254,-1.92e-01,
93255,-1.36e-01,
93256,1.36e-01,
93257,-2.32e-01,
93258,1.44e-01,
93259,-2.32e-01,
93260,3.84e-01,
93261,-1.28e-01,
93262,-4.80e-02,
93263,3.52e-01,
93264,-2.16e-01,
93265,-1.28e-01,
93266,-1.12e-01,
93267,-5.60e-02,
93268,-7.20e-02,
93269,1.12e-01,
93270,-4.80e-02,
93271,3.20e-02,
93272,2.16e-01,
93273,-2.40e-02,
93274,1.60e-02,
93275,-6.40e-02,
93276,1.84e-01,
93277,-1.04e-01,
93278,-2.24e-01,
93279,4.00e-01,
93280,-2.16e-01,
93281,-8.80e-02,
93282,-3.12e-01,
93283,7.20e-02,
93284,-7.20e-02,
93285,1.60e-02,
93286,1.12e-01,
93287,-1.04e-01,
93288,-1.92e-01,
93289,-5.60e-02,
93290,-7.20e-02,
93291,6.40e-02,
93292,-3.12e-01,
93293,7.20e-02,
93294,9.60e-02,
93295,2.40e-02,
93296,-3.76e-01,
93297,4.80e-02,
93298,6.40e-02,
93299,-2.88e-01,
93300,-8.80e-02,
93301,-6.40e-02,
93302,1.04e-01,
93303,-1.60e-02,
93304,7.20e-02,
93305,2.64e-01,
93306,2.40e-02,
93307,8.00e-02,
93308,1.04e-01,
93309,2.56e-01,
93310,-1.68e-01,
93311,5.60e-02,
93312,-8.00e-03,
93313,-1.36e-01,
93314,-8.00e-03,
93315,-2.88e-01,
93316,3.20e-02,
93317,2.16e-01,
93318,-1.68e-01,
93319,1.12e-01,
93320,9.60e-02,
93321,1.60e-02,
93322,9.60e-02,
93323,8.00e-02,
93324,-3.04e-01,
93325,-1.04e-01,
93326,1.84e-01,
93327,-1.60e-02,
93328,-9.60e-02,
93329,-2.88e-01,
93330,-1.84e-01,
93331,-6.40e-02,
93332,3.12e-01,
93333,-2.40e-02,
93334,1.12e-01,
93335,2.72e-01,
93336,4.80e-02,
93337,5.60e-02,
93338,-1.68e-01,
93339,3.20e-02,
93340,-2.16e-01,
93341,1.92e-01,
93342,-2.32e-01,
93343,1.92e-01,
93344,2.96e-01,
93345,4.80e-02,
93346,2.80e-01,
93347,-1.12e-01,
93348,-3.12e-01,
93349,4.80e-02,
93350,7.20e-02,
93351,-2.32e-01,
93352,1.36e-01,
93353,-8.80e-02,
93354,4.80e-02,
93355,-2.72e-01,
93356,3.12e-01,
93357,1.92e-01,
93358,8.00e-03,
93359,-6.40e-02,
93360,-6.40e-02,
93361,1.60e-02,
93362,1.52e-01,
93363,1.20e-01,
93364,-4.80e-02,
93365,9.60e-02,
93366,-6.40e-02,
93367,8.00e-03,
93368,-4.80e-02,
93369,2.72e-01,
93370,-8.80e-02,
93371,-8.00e-03,
93372,-3.52e-01,
93373,-1.92e-01,
93374,2.24e-01,
93375,3.44e-01,
93376,6.40e-02,
93377,3.36e-01,
93378,1.76e-01,
93379,1.52e-01,
93380,1.36e-01,
93381,1.20e-01,
93382,4.24e-01,
93383,4.40e-01,
93384,1.20e-01,
93385,-1.92e-01,
93386,7.20e-02,
93387,1.44e-01,
93388,7.20e-02,
93389,2.96e-01,
93390,2.16e-01,
93391,2.80e-01,
93392,-2.08e-01,
93393,-3.20e-02,
93394,-1.28e-01,
93395,1.20e-01,
93396,-2.08e-01,
93397,-2.24e-01,
93398,-8.80e-02,
93399,-9.60e-02,
93400,1.44e-01,
93401,-2.96e-01,
93402,1.52e-01,
93403,2.40e-01,
93404,-2.88e-01,
93405,-2.08e-01,
93406,-3.52e-01,
93407,-1.52e-01,
93408,-8.80e-02,
93409,4.80e-02,
93410,-1.60e-02,
93411,-4.80e-02,
93412,9.60e-02,
93413,2.72e-01,
93414,9.60e-02,
93415,1.20e-01,
93416,3.04e-01,
93417,-1.68e-01,
93418,-1.76e-01,
93419,-2.32e-01,
93420,-8.80e-02,
93421,-8.00e-03,
93422,-2.16e-01,
93423,-4.24e-01,
93424,1.76e-01,
93425,-8.80e-02,
93426,-2.72e-01,
93427,4.80e-02,
93428,-9.60e-02,
93429,-3.20e-02,
93430,-1.44e-01,
93431,-1.04e-01,
93432,2.00e-01,
93433,2.32e-01,
93434,1.12e-01,
93435,1.04e-01,
93436,-1.52e-01,
93437,-1.28e-01,
93438,2.32e-01,
93439,1.60e-02,
93440,2.24e-01,
93441,-2.40e-02,
93442,1.36e-01,
93443,1.60e-01,
93444,2.40e-02,
93445,5.20e-01,
93446,4.80e-02,
93447,-4.80e-02,
93448,-1.76e-01,
93449,-5.60e-02,
93450,-1.28e-01,
93451,1.04e-01,
93452,1.52e-01,
93453,1.20e-01,
93454,2.16e-01,
93455,-8.00e-03,
93456,-2.72e-01,
93457,-1.04e-01,
93458,-2.64e-01,
93459,-1.44e-01,
93460,9.60e-02,
93461,7.20e-02,
93462,1.44e-01,
93463,-5.12e-01,
93464,5.60e-02,
93465,1.84e-01,
93466,4.80e-02,
93467,-1.60e-02,
93468,1.12e-01,
93469,-2.32e-01,
93470,-6.40e-02,
93471,-4.80e-02,
93472,-8.80e-02,
93473,-7.20e-02,
93474,-3.20e-02,
93475,3.20e-02,
93476,2.32e-01,
93477,2.40e-02,
93478,-4.80e-02,
93479,-8.00e-03,
93480,-3.52e-01,
93481,-1.60e-02,
93482,1.12e-01,
93483,-4.80e-02,
93484,1.36e-01,
93485,1.04e-01,
93486,2.40e-01,
93487,-6.40e-02,
93488,2.16e-01,
93489,7.20e-02,
93490,-1.44e-01,
93491,-2.32e-01,
93492,-8.00e-03,
93493,1.04e-01,
93494,-1.60e-02,
93495,5.60e-02,
93496,-3.04e-01,
93497,-1.28e-01,
93498,-1.68e-01,
93499,-1.60e-02,
93500,3.20e-02,
93501,-1.76e-01,
93502,-4.80e-02,
93503,1.76e-01,
93504,-8.00e-03,
93505,-6.40e-02,
93506,1.36e-01,
93507,1.44e-01,
93508,-1.04e-01,
93509,1.20e-01,
93510,2.56e-01,
93511,2.00e-01,
93512,1.20e-01,
93513,-5.60e-02,
93514,8.00e-03,
93515,2.80e-01,
93516,1.44e-01,
93517,8.00e-02,
93518,2.72e-01,
93519,1.36e-01,
93520,7.20e-02,
93521,-1.84e-01,
93522,3.12e-01,
93523,1.60e-01,
93524,-1.76e-01,
93525,-1.76e-01,
93526,1.20e-01,
93527,2.64e-01,
93528,7.20e-02,
93529,-3.44e-01,
93530,-1.36e-01,
93531,-1.60e-02,
93532,-1.12e-01,
93533,-8.80e-02,
93534,4.80e-02,
93535,3.20e-02,
93536,-1.52e-01,
93537,2.80e-01,
93538,-3.20e-02,
93539,-1.28e-01,
93540,-1.28e-01,
93541,-4.56e-01,
93542,-1.92e-01,
93543,3.36e-01,
93544,7.20e-02,
93545,3.76e-01,
93546,9.60e-02,
93547,-1.68e-01,
93548,-1.76e-01,
93549,3.20e-01,
93550,-4.24e-01,
93551,2.40e-02,
93552,-4.80e-02,
93553,1.04e-01,
93554,-4.80e-02,
93555,-9.60e-02,
93556,-7.20e-02,
93557,-1.36e-01,
93558,-5.60e-02,
93559,-1.60e-02,
93560,2.00e-01,
93561,2.56e-01,
93562,2.64e-01,
93563,2.40e-02,
93564,5.60e-02,
93565,-1.84e-01,
93566,1.12e-01,
93567,-1.76e-01,
93568,-8.00e-03,
93569,-1.12e-01,
93570,5.60e-02,
93571,8.00e-03,
93572,-1.76e-01,
93573,-2.16e-01,
93574,2.40e-02,
93575,8.00e-03,
93576,2.16e-01,
93577,-2.64e-01,
93578,2.00e-01,
93579,5.60e-02,
93580,3.20e-01,
93581,-8.00e-03,
93582,-4.80e-02,
93583,-1.68e-01,
93584,8.00e-03,
93585,-1.12e-01,
93586,-1.04e-01,
93587,1.76e-01,
93588,-1.84e-01,
93589,5.60e-02,
93590,1.36e-01,
93591,7.20e-02,
93592,1.04e-01,
93593,-3.52e-01,
93594,-1.36e-01,
93595,6.40e-02,
93596,-1.76e-01,
93597,2.24e-01,
93598,-1.28e-01,
93599,-1.52e-01,
93600,-7.20e-02,
93601,2.40e-02,
93602,-2.56e-01,
93603,2.40e-02,
93604,-2.16e-01,
93605,5.60e-02,
93606,-6.40e-02,
93607,-4.80e-02,
93608,-2.32e-01,
93609,1.36e-01,
93610,1.60e-02,
93611,-1.52e-01,
93612,1.36e-01,
93613,1.12e-01,
93614,3.20e-01,
93615,-2.40e-02,
93616,1.60e-02,
93617,-8.00e-03,
93618,-1.12e-01,
93619,-1.28e-01,
93620,9.60e-02,
93621,1.60e-01,
93622,-2.56e-01,
93623,8.00e-03,
93624,-1.36e-01,
93625,5.92e-01,
93626,8.00e-03,
93627,-6.40e-02,
93628,-7.20e-02,
93629,8.00e-03,
93630,-3.44e-01,
93631,7.20e-02,
93632,-2.64e-01,
93633,-3.20e-02,
93634,2.32e-01,
93635,1.12e-01,
93636,-9.60e-02,
93637,-2.16e-01,
93638,3.52e-01,
93639,-3.20e-01,
93640,3.20e-02,
93641,1.60e-02,
93642,-2.48e-01,
93643,1.12e-01,
93644,5.60e-02,
93645,2.56e-01,
93646,-1.04e-01,
93647,1.20e-01,
93648,-4.32e-01,
93649,-3.20e-01,
93650,1.44e-01,
93651,-3.20e-02,
93652,1.36e-01,
93653,-2.56e-01,
93654,-1.44e-01,
93655,7.20e-02,
93656,3.36e-01,
93657,1.20e-01,
93658,2.32e-01,
93659,-1.04e-01,
93660,-2.08e-01,
93661,1.12e-01,
93662,-2.24e-01,
93663,-2.64e-01,
93664,1.52e-01,
93665,-5.60e-02,
93666,2.40e-02,
93667,-1.04e-01,
93668,2.16e-01,
93669,-1.60e-02,
93670,9.60e-02,
93671,-2.32e-01,
93672,5.60e-02,
93673,9.60e-02,
93674,-8.80e-02,
93675,-6.40e-02,
93676,1.60e-02,
93677,-1.36e-01,
93678,-2.40e-02,
93679,-3.20e-02,
93680,1.44e-01,
93681,-3.20e-02,
93682,1.92e-01,
93683,1.92e-01,
93684,8.00e-02,
93685,-1.36e-01,
93686,1.52e-01,
93687,-1.52e-01,
93688,1.12e-01,
93689,-8.80e-02,
93690,-1.36e-01,
93691,1.84e-01,
93692,-3.44e-01,
93693,-1.92e-01,
93694,5.60e-02,
93695,-4.80e-02,
93696,2.40e-02,
93697,-3.52e-01,
93698,2.40e-02,
93699,-6.40e-02,
93700,-4.80e-02,
93701,1.04e-01,
93702,4.80e-02,
93703,-7.20e-02,
93704,1.60e-02,
93705,-2.40e-02,
93706,6.40e-02,
93707,9.60e-02,
93708,-3.20e-02,
93709,1.12e-01,
93710,1.92e-01,
93711,-2.56e-01,
93712,-1.76e-01,
93713,1.20e-01,
93714,-8.00e-03,
93715,1.60e-01,
93716,-2.16e-01,
93717,-3.20e-01,
93718,-2.16e-01,
93719,-8.00e-03,
93720,-3.20e-02,
93721,1.44e-01,
93722,9.60e-02,
93723,3.84e-01,
93724,1.20e-01,
93725,-8.80e-02,
93726,2.24e-01,
93727,-1.44e-01,
93728,1.12e-01,
93729,-8.80e-02,
93730,3.20e-02,
93731,-1.12e-01,
93732,-1.68e-01,
93733,8.00e-02,
93734,6.40e-02,
93735,8.00e-03,
93736,-1.52e-01,
93737,-2.40e-02,
93738,-1.60e-02,
93739,-8.00e-03,
93740,4.80e-02,
93741,2.16e-01,
93742,-1.52e-01,
93743,9.60e-02,
93744,-1.36e-01,
93745,7.20e-02,
93746,2.40e-02,
93747,3.20e-02,
93748,1.60e-01,
93749,5.60e-02,
93750,6.40e-02,
93751,7.20e-02,
93752,2.24e-01,
93753,8.00e-02,
93754,2.24e-01,
93755,2.56e-01,
93756,2.00e-01,
93757,4.88e-01,
93758,5.60e-02,
93759,1.36e-01,
93760,-7.20e-02,
93761,-1.04e-01,
93762,-1.28e-01,
93763,1.20e-01,
93764,1.04e-01,
93765,-4.80e-02,
93766,4.64e-01,
93767,-2.32e-01,
93768,-1.28e-01,
93769,-1.28e-01,
93770,3.20e-02,
93771,4.80e-02,
93772,-1.84e-01,
93773,3.20e-02,
93774,-6.40e-02,
93775,-1.84e-01,
93776,4.80e-02,
93777,-4.80e-02,
93778,2.24e-01,
93779,-1.36e-01,
93780,-1.60e-02,
93781,-2.32e-01,
93782,-2.08e-01,
93783,2.16e-01,
93784,2.40e-02,
93785,2.80e-01,
93786,-1.68e-01,
93787,2.00e-01,
93788,1.52e-01,
93789,4.80e-02,
93790,-1.84e-01,
93791,1.04e-01,
93792,-7.20e-02,
93793,-2.24e-01,
93794,2.96e-01,
93795,7.20e-02,
93796,7.20e-02,
93797,-1.44e-01,
93798,-1.68e-01,
93799,-7.20e-02,
93800,-1.60e-02,
93801,1.12e-01,
93802,-1.04e-01,
93803,1.60e-01,
93804,1.92e-01,
93805,-4.80e-02,
93806,1.20e-01,
93807,1.12e-01,
93808,1.12e-01,
93809,2.40e-02,
93810,2.56e-01,
93811,-2.64e-01,
93812,3.60e-01,
93813,7.20e-02,
93814,1.12e-01,
93815,2.16e-01,
93816,2.40e-01,
93817,-1.60e-02,
93818,3.04e-01,
93819,-1.52e-01,
93820,-1.84e-01,
93821,2.24e-01,
93822,3.12e-01,
93823,2.56e-01,
93824,3.04e-01,
93825,-1.12e-01,
93826,-8.80e-02,
93827,9.60e-02,
93828,-2.40e-02,
93829,-8.00e-03,
93830,-3.20e-02,
93831,-7.20e-02,
93832,-1.36e-01,
93833,-2.08e-01,
93834,-1.60e-02,
93835,5.60e-02,
93836,-9.60e-02,
93837,3.44e-01,
93838,-1.52e-01,
93839,-2.24e-01,
93840,7.20e-02,
93841,-1.60e-02,
93842,1.04e-01,
93843,-2.08e-01,
93844,1.52e-01,
93845,-1.52e-01,
93846,8.00e-03,
93847,1.76e-01,
93848,-2.56e-01,
93849,-8.00e-03,
93850,3.20e-02,
93851,4.80e-02,
93852,8.00e-03,
93853,9.60e-02,
93854,-5.60e-02,
93855,-1.04e-01,
93856,5.60e-02,
93857,-1.92e-01,
93858,1.12e-01,
93859,-3.12e-01,
93860,-1.68e-01,
93861,-1.36e-01,
93862,2.72e-01,
93863,-9.60e-02,
93864,-4.16e-01,
93865,-1.60e-02,
93866,1.44e-01,
93867,-2.56e-01,
93868,1.12e-01,
93869,-8.80e-02,
93870,-3.20e-02,
93871,-5.60e-02,
93872,1.12e-01,
93873,-1.84e-01,
93874,1.44e-01,
93875,2.56e-01,
93876,-3.20e-01,
93877,-5.60e-02,
93878,2.40e-01,
93879,7.20e-02,
93880,4.80e-02,
93881,-8.00e-03,
93882,-7.20e-02,
93883,-1.60e-02,
93884,-4.80e-02,
93885,-9.60e-02,
93886,-1.92e-01,
93887,2.40e-02,
93888,3.20e-01,
93889,-3.36e-01,
93890,3.36e-01,
93891,6.40e-02,
93892,3.36e-01,
93893,-1.92e-01,
93894,-3.20e-02,
93895,-2.96e-01,
93896,3.76e-01,
93897,1.12e-01,
93898,-1.52e-01,
93899,5.60e-02,
93900,1.76e-01,
93901,7.20e-02,
93902,1.04e-01,
93903,-4.16e-01,
93904,2.40e-02,
93905,1.84e-01,
93906,-3.20e-02,
93907,-1.76e-01,
93908,6.40e-02,
93909,1.92e-01,
93910,1.76e-01,
93911,-4.80e-02,
93912,-3.20e-01,
93913,-4.80e-02,
93914,1.60e-01,
93915,1.20e-01,
93916,1.84e-01,
93917,-2.40e-02,
93918,2.40e-02,
93919,-2.08e-01,
93920,1.92e-01,
93921,-2.96e-01,
93922,-8.00e-03,
93923,-2.88e-01,
93924,2.56e-01,
93925,-5.60e-02,
93926,-1.04e-01,
93927,-2.40e-02,
93928,1.52e-01,
93929,-2.48e-01,
93930,1.92e-01,
93931,-1.44e-01,
93932,-2.32e-01,
93933,7.20e-02,
93934,4.80e-02,
93935,-2.40e-02,
93936,-1.44e-01,
93937,-8.80e-02,
93938,-7.20e-02,
93939,-1.52e-01,
93940,-1.12e-01,
93941,-1.36e-01,
93942,1.44e-01,
93943,9.60e-02,
93944,1.60e-01,
93945,2.80e-01,
93946,1.20e-01,
93947,-4.80e-02,
93948,-5.60e-02,
93949,-2.40e-02,
93950,-3.20e-02,
93951,-8.80e-02,
93952,1.60e-02,
93953,-2.48e-01,
93954,1.92e-01,
93955,-3.20e-02,
93956,-2.88e-01,
93957,-1.60e-02,
93958,1.84e-01,
93959,-1.28e-01,
93960,-3.36e-01,
93961,2.40e-02,
93962,-3.84e-01,
93963,-1.84e-01,
93964,8.00e-02,
93965,5.60e-02,
93966,2.00e-01,
93967,-1.12e-01,
93968,3.60e-01,
93969,2.80e-01,
93970,-1.92e-01,
93971,2.16e-01,
93972,8.00e-03,
93973,-3.52e-01,
93974,-2.40e-02,
93975,8.00e-02,
93976,2.16e-01,
93977,1.76e-01,
93978,4.80e-02,
93979,-8.80e-02,
93980,-1.44e-01,
93981,3.20e-02,
93982,-2.40e-02,
93983,1.84e-01,
93984,2.32e-01,
93985,-3.20e-02,
93986,-2.08e-01,
93987,-7.20e-02,
93988,-1.04e-01,
93989,1.36e-01,
93990,3.92e-01,
93991,1.60e-02,
93992,-1.84e-01,
93993,-4.16e-01,
93994,-1.68e-01,
93995,-1.84e-01,
93996,-4.80e-02,
93997,-1.04e-01,
93998,-1.68e-01,
93999,8.00e-02,
94000,-2.24e-01,
94001,4.80e-02,
94002,9.60e-02,
94003,-1.12e-01,
94004,-4.80e-02,
94005,2.16e-01,
94006,-8.80e-02,
94007,6.40e-02,
94008,-2.64e-01,
94009,-4.80e-02,
94010,-1.28e-01,
94011,3.44e-01,
94012,1.92e-01,
94013,4.80e-02,
94014,-2.48e-01,
94015,9.60e-02,
94016,1.92e-01,
94017,-5.36e-01,
94018,1.52e-01,
94019,6.40e-02,
94020,4.80e-02,
94021,-4.80e-02,
94022,2.24e-01,
94023,-8.00e-03,
94024,9.60e-02,
94025,-3.20e-02,
94026,-8.80e-02,
94027,-4.80e-02,
94028,2.40e-02,
94029,1.44e-01,
94030,-1.12e-01,
94031,2.72e-01,
94032,-2.08e-01,
94033,1.76e-01,
94034,-4.80e-02,
94035,1.60e-01,
94036,-1.36e-01,
94037,-1.84e-01,
94038,-1.28e-01,
94039,-1.12e-01,
94040,1.12e-01,
94041,8.00e-03,
94042,-1.84e-01,
94043,-3.20e-02,
94044,-1.92e-01,
94045,3.04e-01,
94046,3.04e-01,
94047,-3.12e-01,
94048,2.40e-02,
94049,-9.60e-02,
94050,2.56e-01,
94051,3.52e-01,
94052,-1.12e-01,
94053,-1.28e-01,
94054,2.40e-02,
94055,-9.60e-02,
94056,2.56e-01,
94057,-1.76e-01,
94058,-2.96e-01,
94059,-3.20e-01,
94060,-8.80e-02,
94061,2.56e-01,
94062,-3.52e-01,
94063,-2.32e-01,
94064,3.84e-01,
94065,-4.80e-02,
94066,-1.84e-01,
94067,1.60e-01,
94068,-1.04e-01,
94069,1.20e-01,
94070,2.32e-01,
94071,-1.76e-01,
94072,4.24e-01,
94073,5.60e-02,
94074,-2.40e-02,
94075,2.32e-01,
94076,-2.24e-01,
94077,2.56e-01,
94078,-1.44e-01,
94079,-1.28e-01,
94080,9.60e-02,
94081,-1.60e-02,
94082,1.60e-02,
94083,-2.88e-01,
94084,9.60e-02,
94085,1.60e-02,
94086,-1.60e-02,
94087,2.80e-01,
94088,-9.60e-02,
94089,-2.64e-01,
94090,-8.80e-02,
94091,1.92e-01,
94092,2.40e-02,
94093,1.12e-01,
94094,4.80e-02,
94095,1.60e-01,
94096,4.80e-02,
94097,1.60e-02,
94098,1.36e-01,
94099,-2.64e-01,
94100,-1.68e-01,
94101,1.92e-01,
94102,-3.44e-01,
94103,7.20e-02,
94104,8.00e-02,
94105,-2.56e-01,
94106,-1.36e-01,
94107,-1.76e-01,
94108,4.64e-01,
94109,1.52e-01,
94110,2.72e-01,
94111,1.12e-01,
94112,-1.04e-01,
94113,8.00e-02,
94114,-1.44e-01,
94115,-5.60e-02,
94116,-1.44e-01,
94117,3.52e-01,
94118,6.40e-02,
94119,-1.44e-01,
94120,1.76e-01,
94121,1.60e-02,
94122,9.60e-02,
94123,1.12e-01,
94124,2.72e-01,
94125,1.92e-01,
94126,-1.60e-02,
94127,-5.60e-02,
94128,-1.52e-01,
94129,1.36e-01,
94130,-1.04e-01,
94131,-7.20e-02,
94132,-7.20e-02,
94133,3.04e-01,
94134,1.92e-01,
94135,-3.20e-02,
94136,8.00e-03,
94137,1.76e-01,
94138,-1.44e-01,
94139,-1.04e-01,
94140,2.40e-01,
94141,-1.60e-02,
94142,1.20e-01,
94143,-2.08e-01,
94144,-4.24e-01,
94145,-2.16e-01,
94146,-8.80e-02,
94147,-3.20e-02,
94148,-1.28e-01,
94149,1.84e-01,
94150,-1.92e-01,
94151,3.60e-01,
94152,-9.60e-02,
94153,7.20e-02,
94154,3.60e-01,
94155,-7.20e-02,
94156,2.32e-01,
94157,-2.24e-01,
94158,1.84e-01,
94159,-3.36e-01,
94160,-8.00e-03,
94161,1.60e-02,
94162,2.72e-01,
94163,1.60e-02,
94164,-2.40e-02,
94165,-6.40e-02,
94166,-1.92e-01,
94167,-2.24e-01,
94168,1.76e-01,
94169,-1.36e-01,
94170,2.24e-01,
94171,-5.60e-02,
94172,-1.84e-01,
94173,3.60e-01,
94174,-3.36e-01,
94175,2.16e-01,
94176,5.60e-02,
94177,6.40e-02,
94178,-4.80e-02,
94179,-2.72e-01,
94180,-2.40e-02,
94181,-1.28e-01,
94182,1.44e-01,
94183,-1.28e-01,
94184,-9.60e-02,
94185,3.20e-02,
94186,9.60e-02,
94187,-5.60e-02,
94188,-9.60e-02,
94189,1.92e-01,
94190,-3.20e-01,
94191,-1.68e-01,
94192,1.04e-01,
94193,1.36e-01,
94194,-2.48e-01,
94195,-1.12e-01,
94196,-1.52e-01,
94197,-7.20e-02,
94198,1.60e-02,
94199,8.00e-02,
94200,5.60e-02,
94201,1.20e-01,
94202,2.40e-01,
94203,2.64e-01,
94204,3.44e-01,
94205,3.44e-01,
94206,-2.24e-01,
94207,3.76e-01,
94208,-1.04e-01,
94209,-1.76e-01,
94210,1.92e-01,
94211,-2.40e-02,
94212,8.00e-02,
94213,9.60e-02,
94214,-2.48e-01,
94215,1.04e-01,
94216,2.32e-01,
94217,-1.92e-01,
94218,-8.80e-02,
94219,-5.60e-02,
94220,-3.92e-01,
94221,3.04e-01,
94222,-2.64e-01,
94223,-1.12e-01,
94224,-1.04e-01,
94225,3.44e-01,
94226,-8.80e-02,
